"","MSSubClass.30","MSSubClass.40","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.90","MSSubClass.120","MSSubClass.150","MSSubClass.160","MSSubClass.180","MSSubClass.190","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Pave","Alley.NoAlley","Alley.Pave","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.HLS","LandContour.Low","LandContour.Lvl","Utilities.NoSeWa","LotConfig.CulDSac","LotConfig.FR2","LotConfig.FR3","LotConfig.Inside","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blueste","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition1.RRNe","Condition1.RRNn","Condition2.Feedr","Condition2.Norm","Condition2.PosA","Condition2.PosN","Condition2.RRAe","Condition2.RRAn","Condition2.RRNn","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Fin","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofStyle.Shed","RoofMatl.Membran","RoofMatl.Metal","RoofMatl.Roll","RoofMatl.Tar.Grv","RoofMatl.WdShake","RoofMatl.WdShngl","Exterior1st.AsphShn","Exterior1st.BrkComm","Exterior1st.BrkFace","Exterior1st.CBlock","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.ImStucc","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stone","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsphShn","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CBlock","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Other","Exterior2nd.Plywood","Exterior2nd.Stone","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.Po","ExterCond.TA","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","Foundation.Wood","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.NoBasement","BsmtQual.TA","BsmtCond.Gd","BsmtCond.NoBasement","BsmtCond.Po","BsmtCond.TA","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtExposure.NoBasement","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.NoBasement","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.NoBasement","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating.GasA","Heating.GasW","Heating.Grav","Heating.OthW","Heating.Wall","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.Po","HeatingQC.TA","CentralAir.Y","Electrical.FuseF","Electrical.FuseP","Electrical.Mix","Electrical.SBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj2","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Sev","Functional.Typ","Functional.None","Fireplaces","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.NoFireplace","FireplaceQu.Po","FireplaceQu.TA","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageType.NoGarage","GarageYrBlt","GarageFinish.NoGarage","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.NoGarage","GarageQual.Po","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.NoGarage","GarageCond.Po","GarageCond.TA","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC.Fa","PoolQC.Gd","PoolQC.NoPool","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.NoFence","MiscFeature.None","MiscFeature.Othr","MiscFeature.Shed","MiscFeature.TenC","MiscVal","MoSold","YrSold","SaleType.Con","SaleType.ConLD","SaleType.ConLI","SaleType.ConLw","SaleType.CWD","SaleType.New","SaleType.Oth","SaleType.WD","SaleCondition.AdjLand","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial"
"1701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.34380542185368,9.1204156644482,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,5,2006,2006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.33271879326537,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.94017125272043,0,1,0,0,0,0,0,6.95081476844258,1422,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.26752542782817,0,0,7.26752542782817,0,0,2,0,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2006,0,0,0,2,492,0,0,0,0,1,0,0,0,0,1,0,1,5.6970934865054,3.93182563272433,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1702",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.45434729625351,9.31730959297342,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,5,2005,2006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.29330482472449,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.67740043051481,0,1,0,0,0,0,0,5.70711026474888,2458,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.82043951526218,0,0,7.82043951526218,1,0,2,0,2,0.693147180559945,0,0,0,9,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,2005,0,0,0,3,795,0,0,0,0,1,0,0,0,0,1,0,1,4.26267987704132,5.4249500174814,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.51085950651685,8.98644653927127,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2008,2009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.27031288607902,1436,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.27031288607902,0,0,7.27031288607902,0,0,2,0,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2008,0,0,0,2,529,0,0,0,0,1,0,0,0,0,1,0,1,0,4.80402104473326,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2009,0,0,0,0,0,1,0,0,0,0,0,0,1
"1704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.29045944114839,9.0642735958414,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2008,2008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.24636808010246,1402,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.24636808010246,0,0,7.24636808010246,0,0,2,0,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2008,0,1,0,2,625,0,0,0,0,1,0,0,0,0,1,0,1,5.32787616878958,4.84418708645859,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1705",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.72738781871234,9.44200749423127,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,5,2007,2008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.79579054559674,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.33367639565768,1530,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.33367639565768,0,0,7.33367639565768,0,0,2,0,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2008,0,1,0,3,984,0,0,0,0,1,0,0,0,0,1,0,1,5.36129216570943,4.91998092582813,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1706",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.33073334028633,8.92279162396964,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,5,2006,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.47646355193151,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3.2188758248682,0,1,0,0,0,0,0,7.20711885620776,1372,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.27862894232068,0,0,7.27862894232068,0,0,2,0,2,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2006,0,1,0,2,692,0,0,0,0,1,0,0,0,0,1,0,1,0,4.94875989037817,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1707",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.44265125649032,9.26898656740892,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,2006,2006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.80402104473326,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.52649485957079,0,1,0,0,0,0,0,5.3890717298165,900,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.8134445995109,6.78784498230958,0,7.49331724886215,1,0,2,1,3,0.693147180559945,0,1,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2006,0,0,0,3,782,0,0,0,0,1,0,0,0,0,1,0,1,5.12989871492307,3.8286413964891,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1708",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.18965474202643,9.00282407654767,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,5,2008,2009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.66642668811243,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.51588908521513,1836,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.51588908521513,0,0,7.51588908521513,0,0,2,0,3,0.693147180559945,0,1,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2009,0,0,0,2,517,0,0,0,0,1,0,0,0,0,1,0,1,0,5.17048399503815,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2009,0,0,0,0,0,1,0,0,0,0,0,0,1
"1709",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.45434729625351,9.27105910701089,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2006,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7.26612877955645,0,1,0,0,0,0,0,5.40717177146012,1652,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.41637847919293,0,0,7.41637847919293,1,0,2,0,3,0.693147180559945,0,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2006,0,1,0,3,711,0,0,0,0,1,0,0,0,0,1,0,1,5.12989871492307,4.79579054559674,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1710",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.23410650459726,9.07532216029809,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2003,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.64898455002478,0,1,0,0,0,0,5.88887795833288,6.04737217904628,1553,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.34858753092759,0,0,7.34858753092759,1,0,2,0,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2003,0,1,0,2,588,0,0,0,0,1,0,0,0,0,1,0,1,5.26269018890489,4.48863636973214,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1711",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.18965474202643,9.00307016981826,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,2003,2003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.01859321449623,0,1,0,0,0,0,0,5.99893656194668,812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.70073110954781,6.73578001424233,0,7.41095187558364,1,0,2,1,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2003,0,1,0,2,628,0,0,0,0,1,0,0,0,0,1,0,1,0,3.8286413964891,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1712",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.39444915467244,9.17014318222477,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,6,2007,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.10578612948127,1218,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.10578612948127,0,0,7.10578612948127,0,0,1,1,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2007,0,1,0,2,576,0,0,0,0,1,0,0,0,0,1,0,1,0,5.18738580584075,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.15888308335967,8.92279162396964,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2006,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4.00733318523247,0,1,0,0,0,0,0,6.99209642741589,1141,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.04053639021596,0,0,7.04053639021596,1,0,1,1,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2006,0,1,0,2,484,0,0,0,0,1,0,0,0,0,1,0,1,5.20948615284142,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1714",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.15888308335967,8.92279162396964,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,2004,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.05531284333975,1158,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.05531284333975,0,0,7.05531284333975,0,0,1,1,3,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1979,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3.93182563272433,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1715",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.57471097850338,9.27134139353358,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,2004,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.7286286130847,835,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.77078942390898,6.84800527457636,0,7.50273821075485,0,0,2,1,3,0.693147180559945,0,1,0,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2004,0,1,0,2,478,0,0,0,0,1,0,0,0,0,1,0,1,4.99043258677874,4.52178857704904,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1716",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.34380542185368,9.22444049635496,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,5,2004,2004,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.57972982598622,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.24804287450843,1,0,0,0,0,0,6.65286302935335,5.40717177146012,1512,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.32184971378836,0,0,7.32184971378836,0,0,2,0,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2004,0,1,0,3,845,0,0,0,0,1,0,0,0,0,1,0,1,5.35185813347607,3.61091791264422,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1717",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.15888308335967,9.47830431356186,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,2004,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.01660968389422,1114,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.01660968389422,0,0,7.01660968389422,0,0,1,1,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2005,0,0,1,2,576,0,0,0,0,1,0,0,0,0,1,0,1,5.51745289646471,4.63472898822964,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
"1718",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.15888308335967,9.47830431356186,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,2004,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.01660968389422,1114,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.01660968389422,0,0,7.01660968389422,0,0,1,1,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1979,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3.68887945411394,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8,2009,0,0,0,0,0,0,0,1,0,0,0,1,0
