"","MSSubClass.30","MSSubClass.40","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.90","MSSubClass.120","MSSubClass.150","MSSubClass.160","MSSubClass.180","MSSubClass.190","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Pave","Alley.NoAlley","Alley.Pave","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.HLS","LandContour.Low","LandContour.Lvl","Utilities.NoSeWa","LotConfig.CulDSac","LotConfig.FR2","LotConfig.FR3","LotConfig.Inside","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blueste","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition1.RRNe","Condition1.RRNn","Condition2.Feedr","Condition2.Norm","Condition2.PosA","Condition2.PosN","Condition2.RRAe","Condition2.RRAn","Condition2.RRNn","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Fin","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofStyle.Shed","RoofMatl.Membran","RoofMatl.Metal","RoofMatl.Roll","RoofMatl.Tar.Grv","RoofMatl.WdShake","RoofMatl.WdShngl","Exterior1st.AsphShn","Exterior1st.BrkComm","Exterior1st.BrkFace","Exterior1st.CBlock","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.ImStucc","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stone","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsphShn","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CBlock","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Other","Exterior2nd.Plywood","Exterior2nd.Stone","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.Po","ExterCond.TA","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","Foundation.Wood","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.NoBasement","BsmtQual.TA","BsmtCond.Gd","BsmtCond.NoBasement","BsmtCond.Po","BsmtCond.TA","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtExposure.NoBasement","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.NoBasement","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.NoBasement","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating.GasA","Heating.GasW","Heating.Grav","Heating.OthW","Heating.Wall","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.Po","HeatingQC.TA","CentralAir.Y","Electrical.FuseF","Electrical.FuseP","Electrical.Mix","Electrical.SBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj2","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Sev","Functional.Typ","Functional.None","Fireplaces","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.NoFireplace","FireplaceQu.Po","FireplaceQu.TA","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageType.NoGarage","GarageYrBlt","GarageFinish.NoGarage","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.NoGarage","GarageQual.Po","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.NoGarage","GarageCond.Po","GarageCond.TA","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC.Fa","PoolQC.Gd","PoolQC.NoPool","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.NoFence","MiscFeature.None","MiscFeature.Othr","MiscFeature.Shed","MiscFeature.TenC","MiscVal","MoSold","YrSold","SaleType.Con","SaleType.ConLD","SaleType.ConLI","SaleType.ConLw","SaleType.CWD","SaleType.New","SaleType.Oth","SaleType.WD","SaleCondition.AdjLand","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","SalePrice"
"108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.93182563272433,8.69968140098951,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,1948,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.65396035015752,0,0,0,0,0,0,5.13579843705026,6.24804287450843,789,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.67203294546107,0,0,6.67203294546107,0,0,1,0,2,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1948,0,0,1,1,250,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2008,0,0,0,0,0,0,0,1,0,0,0,0,1,115000
"109",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.45434729625351,9.04793908261736,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1919,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.67708346124714,793,0,1,0,0,0,0,0,0,1,0,1,0,0,0,6.90575327631146,6.25575004175337,0,7.32514895795557,0,0,2,0,3,0.693147180559945,1,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1979,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4.97673374242057,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,115000
"110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.66343909411207,9.37177871785371,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,1977,1977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.17586727010576,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6.55961523749324,1,0,0,0,0,0,0,7.03878354138854,1844,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.52023455647463,0,0,7.52023455647463,0,0,2,0,3,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1977,0,1,0,2,546,0,0,0,0,1,0,0,0,0,1,0,1,0,4.81218435537242,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2010,0,0,0,0,0,0,0,0,0,0,0,1,0,190000
"111",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.33073334028633,9.16178018136081,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1954,1972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.09807428216624,0,0,0,0,1,0,0,6.31173480915291,994,1,0,0,0,0,0,1,0,0,1,0,0,0,1,7.10414409298753,6.46146817635372,0,7.52617891334615,0,0,2,0,4,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1954,0,0,1,1,325,0,0,0,0,1,0,0,0,0,1,0,1,5.20948615284142,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,136900
"112",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.17438726989564,8.95557714628151,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,2000,2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5.52545293913178,0,1,0,0,0,0,0,4.90527477843843,384,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.65286302935335,6.48768401848461,0,7.26612877955645,0,0,2,1,3,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2000,0,0,0,2,400,0,0,0,0,1,0,0,0,0,1,0,1,5.19849703126583,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2010,0,0,0,0,0,0,0,1,0,0,0,1,0,180000
"113",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.35670882668959,9.20693457884135,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,2007,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.39816270151775,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6.89264164117209,0,1,0,0,0,0,0,5.63835466933375,1264,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.15695636461564,7.25488481007734,0,7.89989532313973,1,0,2,1,4,0.693147180559945,0,0,0,10,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2007,0,0,0,3,792,0,0,0,0,1,0,0,0,0,1,0,1,4.79579054559674,5.22035582507832,0,0,5.12989871492307,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2007,0,0,0,0,0,1,0,0,0,0,0,0,1,383970
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.26267987704132,9.95232533461943,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,1953,1953,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5.22035582507832,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.58351893845611,0,0,0,0,0,0,6.76849321164863,6.80903930604298,1809,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.72312009226633,0,0,7.72312009226633,1,0,2,0,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1953,0,0,1,2,450,0,0,0,0,1,0,0,0,0,1,0,1,5.11799381241676,4.79579054559674,5.26269018890489,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,217000
"115",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4.12713438504509,8.89013510781884,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,8,1945,2002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.65286302935335,0,0,0,0,0,0,5.01727983681492,4.65396035015752,1028,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.27031288607902,6.78558764500793,0,7.74975340627444,1,0,2,1,3,0.693147180559945,0,1,0,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1945,0,0,1,1,180,0,0,0,0,1,0,0,0,0,1,0,1,5.41610040220442,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,7,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,259500
"116",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.55534806148941,8.0805469658245,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,5,1999,1999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7.02997291170639,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.04025471127741,0,1,0,0,0,0,0,5.73979291217923,729,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.59304453414244,6.59304453414244,0,7.28550654852279,0,0,2,1,2,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1999,0,0,1,2,440,0,0,0,0,1,0,0,0,0,1,0,1,0,3.49650756146648,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,176000
"117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.29045944114839,9.36022482151347,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,1962,1962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.76217393479776,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5.14166355650266,0,0,1,0,0,0,6.50876913697168,5.53338948872752,1092,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.99668148817654,0,0,6.99668148817654,0,0.693147180559945,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1962,0,0,1,1,288,0,0,0,0,1,0,0,0,0,1,0,1,0,3.04452243772342,4.97673374242057,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,139000
"118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.31748811353631,9.05216493701031,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,2006,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.02642680869964,1125,1,0,0,0,0,0,1,0,0,1,0,0,0,1,7.02642680869964,0,0,7.02642680869964,0,0,1,1,2,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2007,0,0,1,2,430,0,0,0,0,1,0,0,0,0,1,0,1,4.39444915467244,4.17438726989564,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2007,0,0,0,0,0,1,0,0,0,0,0,0,1,155000
"119",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.51085950651685,9.42359519054002,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1990,1990,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7.29369772060144,0,1,0,0,0,0,0,5.31811999384422,1673,1,0,0,0,0,0,1,0,0,1,0,0,0,1,7.43838353004431,7.32909373624659,0,8.07806788181544,1,0,3,0,5,0.693147180559945,0,1,0,11,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1990,0,0,1,3,594,0,0,0,0,1,0,0,0,0,1,0,1,5.90808293816893,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2010,0,0,0,0,0,0,0,1,0,0,0,1,0,320000
"120",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.18965474202643,9.04334083128001,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,2005,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.59167373200866,728,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.59167373200866,6.59167373200866,0,7.2841348061952,0,0,2,1,3,0.693147180559945,0,1,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2005,0,0,0,2,390,0,0,0,0,1,0,0,0,0,1,0,1,0,3.2188758248682,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2006,0,0,0,0,0,1,0,0,0,0,0,0,1,163990
"121",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.40060302024682,9.97366638715737,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,1969,1969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.84481547920826,0,0,0,0,0,0,0,0,938,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.89669433162271,0,0,6.89669433162271,1,0,1,0,1,0.693147180559945,0,0,1,4,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1969,0,0,1,2,540,0,0,0,0,1,0,0,0,0,1,0,1,0,4.87519732320115,0,4.87519732320115,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,180000
"122",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.93182563272433,8.70963008195129,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1939,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.59714570188665,732,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.65027904858742,5.8636311755981,0,7.02464903045364,0,0,1,0,3,0.693147180559945,0,0,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1979,0,0,1,1,264,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4.94875989037817,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,6,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,100000
"123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.33073334028633,9.15535606364342,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,7,1958,1958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.91265488573605,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6.34738920965601,1,0,0,0,0,0,0,6.2363695902037,1080,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.98564181763921,0,0,6.98564181763921,0,0,1,0,3,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1958,0,0,1,1,288,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4.87519732320115,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,136000
"124",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.02535169073515,8.9737315697084,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,5,1993,1993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5.70711026474888,0,1,0,0,0,0,0,6.80239476332431,1199,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.09007683577609,0,0,7.09007683577609,0,0,2,0,2,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1993,0,1,0,2,530,0,0,0,0,1,0,0,0,0,1,0,1,0,4.15888308335967,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,153900
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.89182029811063,9.7435535146198,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,1979,1998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.21744343169653,1362,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.36960072052641,0,0,7.36960072052641,0,0,2,0,3,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1979,0,0,1,2,435,0,0,0,0,1,0,0,0,0,1,0,1,5.26269018890489,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,181000
